-0.05230331807477265,-0.04897446541282851,-0.0041263829673887364,-0.010755615488295123,-0.04580544481636025,-0.020396426963384576,0.06890596101108917,0.06208884679568638,0.0508290004026081,0.07035573371115139
-0.08604481029035091,0.08640882419899037,0.07709714650658,0.050452687331155543,0.05204372117433856,0.0495058592431645,-0.05406456613627128,0.015036421036225253,-0.061074973316262354,0.08654694151856593
-0.06985401769009075,-0.01082004878783209,0.03833767309464925,0.016332961204125335,-0.050105712704888485,0.025918502138244412,-0.004434000118743439,0.0325864498004112,0.0553771705024122,-0.02594120804126772
-0.06753379460547064,0.07446076711391633,0.05258008538088721,0.01932595555768775,0.042932142505687554,-0.028627328408193216,0.06961350690963689,0.0841665164188696,-0.0323417202990862,-0.05041445675090318
0.06000197451518757,0.03209814808669299,-0.04099513866384322,0.08320886397360955,0.06690389804921776,0.056818892377981156,-0.03531393546287469,-0.013015606103417884,0.025355365318589368,-0.01966135799573039
0.015908002828326426,-0.005021260246738893,0.042904121601508444,0.038532188053640476,-0.013468973601365924,0.05243118759806742,-0.019184613713005588,0.032045722340587,0.06962928355735287,-0.08225372727511007
0.05682753322778514,-0.013537329678779048,0.05456095219086324,-0.03161479774432089,0.0013785848007333429,-0.07858207934324875,0.031164321585252244,0.013326217648197483,-0.05400289498382906,-0.0516742796563324
-0.06303884120647596,-0.007259050920889215,0.021365553950108238,0.08078947735532518,-0.022429815839834402,0.08591600669477259,-0.06860815104270135,-0.08312944895095409,0.04811701514837266,-0.03192462299872723
0.02791961330899269,0.03267391981398228,-0.06520098401499665,-0.06227567225865928,-0.08084894256939194,0.06606362383588993,-0.04231956922840367,-0.07914122359996598,0.0032177601062993305,-0.07226038784016209
0.007287996383911102,-0.008791474313969122,-0.04563320786534744,0.08030805782103545,-0.013281017277813945,-0.07372516008469077,0.08119096744034643,-0.007710868949287311,-0.0346417552103892,-0.023813449071337173
-0.08521408904991554,-0.06379033496074524,-0.013156222927691252,-0.035125768141144494,0.025470731683999714,-0.016266104004548324,0.004767567426814015,0.012686203212434619,0.0752924947964326,0.04961477925887131
0.07826303524965875,0.06424210916961098,-0.01571943980995906,-0.03779190576041208,-0.038256602374213765,-0.05064829293181044,-0.08647520470039302,0.01774809258295036,0.06340170843391066,0.012739317673501435
0.04725513933498923,0.03617140145355527,-0.04250197756146321,0.04160740946775068,-0.06282467491750472,0.029873761629446105,0.039070022775991003,-0.03331793319133332,0.04221940676099126,0.021628135823078
-0.0073104011747748415,-0.016816315923495556,0.06461482367805149,0.05077745671718642,-0.004870885846409503,0.013712018908640045,-0.03401990189932716,-0.06439444169564652,-0.051116277662566406,-0.014745419293902884
-0.08010174911123963,-0.07332965856877875,-0.0730431835634596,0.05036950280886135,-0.06494278867884923,-0.03327161040462644,0.07285309168628185,0.084591582122513,0.023265400710896486,0.025027112163285167
0.009262068319232458,-0.037246928348855055,-0.08052234357697052,0.06064150045862657,0.07161198919228629,-0.031559906843448476,-0.08333530064281043,0.025453300034751478,0.0641433530263284,-0.061093748811877735
-0.006190128947001092,-0.07447061999728309,0.026815999750946146,-0.021317013534379578,-0.055766770161642304,0.030837997641640455,-0.005694017317622771,-0.04898087607536127,-0.04336398260040482,0.0660365674119058
0.003605491681108172,0.0010655528669482744,0.02121319461258056,0.05536814212006394,-0.08422545389999404,-0.028311542741720437,0.07588109222269812,-0.05670511474012224,-0.06268972234798763,-0.05263367374289666
0.06986882027127087,-0.06269482947995562,-0.06008100572368194,-0.04381629759149166,-0.046017958129132765,0.026520945548755837,-0.07098047603541145,-0.03576841371021516,-0.015727782979859842,0.04973372544962892
0.0415772362715092,0.048495138565773276,-0.04328583718148811,0.07493483889438443,-0.01020027181904564,0.08026596074573986,0.04470943904822612,-0.0785984517141688,0.07904762475690896,-0.038776927381825754
0.005340725078752174,0.07824783245305034,0.05063845545036416,-0.06385987085125792,-0.07330792647796368,-0.04609902732895928,0.07740713589148669,-0.05136096701978664,-0.02290040714528633,-0.051177807853453626
-0.039624512193733,0.0012549929457882226,0.011306792326120125,-0.017968646058275306,0.018015216902065263,-0.014235772363116813,0.047510674543132576,0.0663749367930819,0.017142092752441992,-0.026247950601998173
0.05136883038918276,-0.03781153953087911,0.05643057128575114,-0.01347587896052072,0.007460045147432899,0.08694313026615043,-0.08283749677671216,-0.05600554014270589,-0.06370743222693878,0.07551137881244106
0.05265969255427744,-0.07320754829557041,0.08774256767197539,-0.014628551162184828,0.05743253680547728,0.04626719485441787,-0.08183836724343713,-0.03697649409327958,-0.03839866539555198,0.027117613629233994
0.07132326541678305,0.057564816374092664,-0.0779854126586898,-0.05687751230566404,0.0567662745719794,-0.04022846588258104,-0.0383264522900859,-0.056317161534451494,0.050726995233688156,0.04782606765604188
0.06559664654792823,-0.07047293801363053,0.035275727971659676,0.025145265195074512,0.0512310012142266,-0.049409117398725805,-0.03545266207059322,-0.07676293706868259,0.08377684648103749,-0.03084495879032999
-0.06746876232880719,0.013315318137238257,-0.05260286846933974,-0.007390103956553422,0.016790409381341312,-0.008586778170951818,-0.07882661576045369,-0.07782079698932827,0.010641401770688027,-0.023569476406832376
-0.004365612711832592,-0.044279765835618566,-0.028349439186918693,-0.021907667590445754,-0.06125735249330012,0.034705652157502605,0.00790035723986099,-0.012923811206390096,-0.07932193281656738,-0.009722248321125847
-0.0706055444003003,0.0464343816376295,-0.015626301265146803,-0.05041060553483879,0.08630697812499594,-0.01714080174158238,0.07805474480285658,0.08546341677212003,-0.04102301640126056,-0.05691819442366363
0.033069537023828977,0.06745995770102134,0.08344973640831953,-0.03723679695088367,0.07551528649346775,0.011556167849795965,0.04759809215365383,-0.05307605883240254,-0.03661012578547265,-0.008967058968652717
0.08067593158133042,-0.0804500563934517,0.05565861782606563,0.06604828645977553,0.04186628863989131,-0.0025455563130385482,0.009166992593755485,0.0031435270318674853,-0.050767105863664626,0.07919016908961699
-0.08365464020566266,-0.03656215563734405,0.030758618114194627,-0.020082931914327962,-0.08076191030513422,0.03323376949885419,0.009913537056459667,0.06323318125220571,-0.048155589681809136,-0.04822309196746406
0.05051718177981195,0.04283676085296658,0.08192769991450718,0.07729394146120049,-0.04922866966714757,0.05120497847591596,-0.08512172696073991,0.07092425684493357,0.07069646607053612,0.03708694002843772
-0.08633861704978538,-0.01974008473725138,0.02088547002561713,0.06688468022152765,0.06180278414268361,0.03254482009838878,-0.07020914107459604,-0.03056499144428033,-0.019419902036040243,0.02576031270021735
-0.06936683367009333,0.07297176865630009,0.019048106555669672,0.03284972517238485,-0.026566486712184527,-0.01656630949834835,-0.05363564576507889,0.07526543364128221,-0.0638245939812971,0.04164421465492896
0.04925975213780573,-0.02367701879263015,0.04298598947555837,-0.014747213724477376,0.0180953657524459,0.0809937251772396,0.0020125799485511686,0.01993114352479365,-0.021825390857107302,0.07367326490899545
0.03458741633288871,-0.007468487570458565,0.021494826960436544,-0.07617598902004241,0.013107644746825298,0.08275152359280155,-0.014516304166111701,-0.0534963158542402,-0.008816124210531393,0.05004073306084453
-0.06047308710227767,0.06353266740257013,-0.002128424918234756,0.025141311605312244,-0.046640626437743124,-0.033426175405096355,-0.023828831837627087,0.023719077303644878,-0.039044308666544056,0.06594404232880632
-0.03750564024141867,0.012277119238775808,0.07959916666813718,0.06822157076817165,-0.04077755208797853,0.001031356941343875,0.044951218255938175,-0.07487692749710073,0.016766260593783944,-0.07907585844737802
0.045167166465334585,0.06364471824056928,0.05716782464841036,0.0819964355435854,0.08536278667672323,-0.05345178610493382,0.022359312192256273,0.06169042461205532,0.06557974664018168,-0.03230063699688963
-0.01562351693473038,0.05554000221075023,-0.07360879289977582,-0.043998347843411,0.03058256286958691,0.03637486580053202,-0.04347163446640073,-0.0721208178844383,0.08622041272179279,0.0678703756744822
-0.07335160053071621,-0.06958968145092001,-0.023774378287578085,0.006773601591150882,-0.06942672521984118,-0.032682459973351015,0.033564145978634524,0.012397442041620785,0.01040698356708604,0.07440460317836461
-0.04125324967218301,-0.033304426660287524,-0.021224369261772555,0.05363137478593297,-0.04123739495088201,-0.04273372108479015,-0.03108911673573063,0.008143203197604199,0.04995568676957135,0.06136385694135377
-0.084379745104476,0.01598347387576696,0.05586777564642812,0.04937549815490016,0.05498258637304166,-0.008337285455456051,-0.08545525914166922,0.08348239701839716,0.07360507067617604,-0.038491910584079886
-0.017589332499307487,-0.07326108731562,0.006361036500925019,0.032674905091675206,-0.051528894533304746,-0.061941434663045095,-0.0010730243630721061,-0.08657119459487016,0.04837720042065738,0.03817377922865192
0.01952751105919043,0.005633821724347201,0.03062654207093354,0.033873137394947406,0.055459547937925284,0.0753037833451248,0.01932776594605516,-0.05769400271162177,0.08279814924599223,0.01939882181000567
-0.004246595872743215,-0.0022599938107156995,0.014715939728568894,0.034611510195990874,-0.0065704410431750935,0.005999449206463364,-0.060979082903712616,-0.057628849988727436,-0.02343994000792212,-0.004503466371592833
0.018531144097877546,0.021724100300130854,-0.037438768109522805,-0.049502156966221136,-0.02960183634569945,-0.01285198367172421,0.017764401367068503,0.06476671667974283,0.03863350996350992,0.07546802355909824
0.04505548360031871,-0.06303757966946769,0.03759270296160396,-0.02682363999839533,-0.08511008606032545,0.013859274214853102,-0.059541755750744725,-0.06231735800039907,0.04648257916431663,0.06341101757291755
0.026501367061388195,0.004934926189019492,-0.02166764535896559,0.019588423032719033,-0.0346185318869635,0.039301768733785394,-0.01669652622190432,-0.061186183415012016,0.026227725578758007,0.0705024475946815
0.044944760103767495,0.025116765439841583,0.02255545751532359,0.014859676847758917,-0.06304113831028488,-0.012349236511153393,-0.04784267177784702,0.0007447923082439265,-0.06744636296338995,-0.08479261360368356
0.0001347879850919174,0.0078025407684150245,0.020999616561838637,0.05122720110178412,-0.08478424991527889,0.11261288108453392,-0.06461171801910907,0.02892861102650075,0.0781286596317201,0.04984563357616937
-0.06674287980947603,-0.06942685009039132,0.04659829855742187,-0.056214660587112344,0.010925115951151324,0.07624723295501214,-0.012588813815864191,-0.002003218690932542,-0.06859796748839311,-0.08134746451665952
-0.03779696372349372,0.004571215816157024,0.07934489011162986,-0.056218766084549794,-0.006869769863413799,-0.00025025190612029116,0.08074903229657512,-0.05509402206145813,0.03662245150360719,-0.025108308208486543
-0.06273638434173127,-0.03496883416397314,0.015033592892139324,0.020507350219580823,-0.06412586637200442,0.07554911458535396,0.05662982166101286,-0.06266042119384,-0.05172609226092248,0.04907099654934739
0.05261735724569769,0.02846524090318598,0.01011187108731631,-0.07865103485216951,0.04063963648349508,0.07913293543621186,0.05160317867882446,-0.054894551729447405,0.09551401098252237,-0.06455011297457065
0.11043366777733638,-0.08128645955003476,0.055681228101100905,0.08812197248840449,0.03612502757048672,0.027805804755890968,0.08146816449652192,-0.09160095034845617,0.005559965777411253,0.031748340809380424
0.02915397900969952,-0.07309678988124427,0.05390128761224788,-0.04727332929854864,0.011840133530684893,0.11503727090026217,-0.07969787741306647,-0.023345649047117445,-0.008688794325100878,0.006264676039884643
0.06780925836160866,-0.07752305002351069,0.08672027723426745,-0.03387152582664711,0.05012037136188209,-0.0046629870558572255,-0.009297221551942235,0.05925000074809145,0.013400569507252403,-0.013528029664856589
-0.011879965236890123,-0.07480295262814862,0.07776613876350168,-0.004452887334584904,0.00884117090941802,0.09853520735840694,-0.08390260246433497,-0.02662061305218997,0.09268720882781732,0.048578237927303994
0.11808320228283219,0.02981450330839388,0.04705227710411035,0.05992359682210808,0.07279753743855379,0.0446199021964543,-0.04080033017338718,0.010863420781628406,0.02621782863438292,-0.020165728952077952
0.06400861837203238,-0.09032864880104703,-0.036836314637744075,0.0762683732273807,-0.03545778093081905,-0.02024566600488572,0.06073506455531417,0.04734881176237091,0.07130901799720935,0.06126077323706696
-0.021512143173834028,0.02389438261500348,-0.03729098684036239,-0.08323339153197543,0.07748245499721929,0.06891812829650366,0.037470298067264554,-0.07355231395713027,0.0795550137415415,-0.07299095073180377
0.046676063234522676,-0.08307918572009802,0.08693684700160637,0.04331043193625447,-0.08452261188942777,0.05584019228712646,-0.044963663568510566,0.03599360322867568,-0.04041362866521267,-0.014056692209669642
0.05456889451618063,0.048133923479820165,0.07474038977399661,0.06119489461585036,0.015334663513464691,0.009793150235460759,-0.028525354607962617,0.08792732399523298,0.08297506740665032,-0.042209171341146094
0.005146798130108627,0.013440973335936808,0.019076644603975464,0.04330269161405409,-0.030359706511426977,0.046447778944964685,0.02321119862280036,-0.060041881355954695,-0.015369457296029489,-0.010181024651398125
-0.06853186444233644,-0.03901266043781048,-0.006737620713314463,-0.00089967810133737,-0.010957338339141962,0.06928298366410235,-0.03068944188213555,0.006024889379124709,0.031511998189820575,-0.022051920089997235
-0.05795675194705996,0.017084451114808663,-0.07734855934945274,0.0406797613807586,-0.060195747157555005,-0.01109311152106636,0.058063063281403926,0.08154610129088849,-0.0713585185502264,0.009437022447217364
-0.01284845036870387,-0.048069665416892435,-0.050969985114705234,-0.006790629795245293,-0.08159530438361237,0.0738354093698654,0.07676997041759487,0.05854883742967065,0.04513666929556914,-0.05797881939533362
0.029078228771958328,0.04397285973634843,0.003139346852203642,0.055494094133086896,0.024515218162826674,0.03146967204521031,0.022612782327392847,-0.0674703285828101,0.0844724340578194,-0.028705532686685242
-0.012969325900286197,-0.029270977952441636,0.06634545443858011,0.06672820301805155,-0.040742683437240454,-0.01926806284991596,-0.04295278930918611,0.04828991354084003,-0.026045086798261202,0.06318422163713622
-0.014794873386954338,-0.02839298946943184,0.010082042647369428,-0.045370435304380875,-0.06611618986093128,0.011642893702658082,0.07262761071599755,0.0720791737756198,-0.04920226664983818,0.057110771331285004
-0.0003292913387698852,0.024036368171719596,-0.04148712350274435,0.08514524679802746,-0.07072888531359206,0.08559193942982975,0.030041224576628046,-0.05939401824735899,-0.057934352983724055,-0.08641563156900156
0.0652229306404442,0.02560076250204078,-0.058333179323951476,-0.035553114298442,-0.0023802374805415465,-0.08050565075119394,-0.03964050331592607,-0.06696079802397956,-0.054899538885078286,0.046960208382232325
0.0618273023011342,-0.010103398229335748,0.005145753378113461,-0.059152858331804045,-0.021293329120530707,-0.06143147590090211,0.07611928415185186,-0.06804799151022524,0.07787032634225637,0.003290673620680216
-0.07534769042269007,-0.03168051596138793,0.08095191413247116,0.031352437860047044,0.039146808949968505,0.014211731299052687,-0.077707732123858,0.04327317342774871,-0.044423470497132724,-0.07754107366592658
0.0717275670396093,-0.021465860283024815,0.019622270256646545,-0.002257830842747531,-0.0639001253300165,0.0033504489845434466,0.03188254057011144,0.06636207557376858,-0.03633949342190698,-0.06489854305052921
-0.08750936526074517,0.054550706156455374,-0.00048527237471298153,-0.09062794277001436,0.015679923733950878,0.058911099694650346,0.0036142659478416196,0.05547526717463668,-0.03134665567922852,-0.0983578680743485
-0.01958514831823643,0.0321814079490531,0.03404873460189849,0.046547400626029696,-0.06229970753478943,0.10167205860563823,-0.025588094638795602,0.025406729065379125,0.04529580064618431,0.06314658229440072
-0.02915380139969861,-0.010344711432892506,0.07221796320648938,-0.04004923973344272,-0.039083622029689916,0.1035292643317406,0.07299199223279905,0.025960786554696108,-0.02534470502927635,-0.017417077731538333
0.02266528501388576,-0.06430326397310622,0.052028511836795306,-0.05319766692388343,0.10698781202805342,0.025301853238404535,-0.06416276548714568,0.007773588890131832,-0.016326250089496695,0.020801560073822917
-0.007934992215216218,0.01541400578602795,0.0362633066634162,0.04983159539491589,0.018272265618842223,0.08452831508362806,0.07284017124196339,0.021466004934958073,-0.09271329558906141,0.024598284208870475
0.028729828856054438,-0.11865328282208439,0.0257901991295792,-0.06497271909868116,-0.043165895156496034,0.1351269632652271,-0.02166401809574154,0.016832774913368983,-0.022937654174364865,-0.020818895902405044
-0.008893159317987205,-0.0721687555962483,-0.015148954734820617,0.014280148736777992,0.07215712264233116,0.18336901574928566,-0.05677240284675454,0.09227556137733643,0.018718012976948587,-0.0985351128281666
0.03969526410089039,0.016415079586557132,0.07550821953172791,-0.010333999830143235,0.018423637327243492,0.1811907571136415,0.039851332428822675,0.10569742847309245,0.08793441327104395,-0.030298441029369724
0.017794100358419974,0.016183629042334023,-0.03724988153930505,0.07593618623756596,-0.030297590404622477,0.0744757721979799,-0.019694051254498763,0.08938450552289612,0.0005616214868616412,-0.02429455148481591
0.09387826436528318,0.0037154771358233266,0.01569855153463903,-0.00919409095802572,-0.03962101427486166,0.11950889574853064,-0.017434293813654425,-0.09048567425222556,0.08073099496386281,-0.06511295160268878
0.028882774268024033,0.015017768652649699,0.09362332509637541,0.10347828913120004,-0.1017711721613583,0.07786397519947034,-0.07735891136529029,-0.024813052199993597,0.012846887918484045,-0.1072910890318986
0.05993842306065679,-0.06447938606499827,0.03485473721122047,0.016186535411605436,0.0008348237359051513,-0.018932647274400645,-0.06421803713705129,0.05376377734146179,0.02562892103801369,-0.020752046852466892
-0.03496700435764491,-0.05364660832308431,-0.019873698649930115,0.0676042854736905,0.08193875118099282,-0.03414200433345948,0.05568160654661745,-0.06710386541712283,0.06325084863672155,-0.06826790740238302
0.0030492425867850964,0.08423800801204298,-0.03675499437239648,0.07734861792552063,-0.07242654999048136,0.020550440873024475,-0.044315067332091354,0.030301102137583778,0.0757916398918049,-0.023973678024883035
-0.009838235601772353,-0.07915537482889769,-0.050420495259216686,-0.03289417407050429,-0.03928433322118853,-0.05323654191085657,0.009173601011616253,0.06959738179624028,-0.0406265399265649,-0.055430627589698134
-0.056062760322417624,0.05953590029548806,0.07779324577218104,0.07992596691000652,-0.0762430988942309,-0.07145603230895468,-0.038739844164742666,-0.009113214406246049,-0.023207920710558577,-0.09324478731682383
0.0610638268066373,0.04579698773401731,-0.038331465904864935,0.03739424595851732,0.05135310401993637,-0.02976264224292562,0.008524736623237241,-0.03278639264962906,0.06920012328220292,-0.05583280537064052
-0.06263550248940332,-0.03234026662166519,0.016824327020816616,0.07601611307980825,-0.028096826998771793,0.048910557849382585,-0.07444603056825086,0.0868459362579602,-0.04026785551768074,-0.04531453325696706
0.07366341128837961,0.002023174808083103,-0.07204605112342263,-0.08305419120470185,-0.055853570122574345,0.007077370613137693,0.02326818995295034,-0.05194417960915367,0.04801727472228298,-0.07348418126297895
-0.044194214954504846,0.0008799705436585287,0.05058698513197343,0.06457299261374652,0.07630924904064271,0.060324155374684635,-0.04942279131538752,0.06049811379704992,-0.005533973482247392,0.06759339239025072
0.05344707306683671,0.021067985291288373,0.027695517977454395,0.07608496855487168,-0.029510662621803962,0.03340629321270613,0.07544544508278767,-0.05703756767538499,-0.08233434409863269,-0.044386744843091
-0.08646245129804048,-0.0016381645256639274,-0.06098644842671352,0.07037748806179815,-0.0670064478899009,0.03979523126681695,-0.03365612545862921,-0.041530317496926976,0.03345333213823984,0.06347718797324522
0.08096841731969581,0.07325545071672641,0.04870255491032185,0.0403727691312258,-0.04238073471381852,0.03521345647969471,-0.004435801163819954,0.0072380387088220805,-0.08336917664737223,-0.01649400937464277
-0.03037179399101697,-0.022834162344830197,-0.05966267160980379,-0.05987757290861153,-0.04590742735132191,0.009237289713879418,0.03585884577355887,0.027325580038207984,-0.015852978569174166,-0.06976894318468156
0.07622419554627581,0.058815217982728436,0.03951106554060832,-0.04890407327257665,-0.011926929772654677,0.07097941060876187,0.02794336235274287,-0.06398879838603391,-0.04861240017006838,-0.03435644005193514
0.07724479002729305,-0.08529032443199537,-0.057509997848355865,0.031032291765274524,0.019304044968878657,0.06920176613326284,-0.009392215524386932,0.0937982433884739,-0.0010294153484611164,0.04989639403200556
0.03921106403351625,-0.03210217130834915,0.1118322526647982,-0.0064998748397956515,-0.015851390332036495,-0.029764395546866003,-0.0292568026161966,0.11495927026696588,0.01856870114579936,-0.03484760347937007
-0.0642451956549462,-0.057298770200837824,0.048481065502205455,-0.11444195117811837,0.0364705928148128,0.07791568131042309,-0.008686014747177057,0.09363861895064494,0.013751568895573331,-0.0015306626418232687
0.020097823004835723,0.012951829536746775,0.13694075525513139,0.029002726218845858,-0.04837383450009331,0.08609448787099103,0.02507128809929211,0.06259031292973165,0.009886558567825367,0.02384666356793438
0.03543351861645796,-0.01760409622438282,0.055868842029686595,0.0018796096746556401,-0.02426265269238687,0.17054464715943787,-0.003983282499773064,0.07031729606991029,-0.07280106037594623,-0.06642735985867104
-0.04497181464191289,-0.114992050562248,0.13873517235990762,-0.037237118180658675,0.06383427555012179,0.1603463163476407,0.023848433597389126,0.09736252843939797,-0.02702180215240768,-0.06325101966264587
-0.07062303582596638,-0.07435577755322034,0.05231746025966289,-0.06239502530003277,0.060851206612704226,0.03616565107456469,0.153987760468521,0.1946205983769563,-0.026965480539590185,-0.08199049004470807
-0.0818274935735698,-0.15540836275800785,0.026127032877688427,-0.028108138803580582,0.10685925302668786,0.07553082688882164,0.07549158955849646,0.22073384609794625,-0.013299154442174315,-0.11280076028993423
-0.04909477245916197,-0.17278303341283244,0.02999279360010415,0.0022466239130108237,0.041177365243762414,-0.006233372008984333,0.08954371392363186,0.18615681136876058,-0.014942653644793183,-0.026547162614333764
-0.04384669627597256,-0.06416333766932601,0.07738311114847221,0.022062852966228536,0.08337528841805898,0.011077322644868963,0.12599511298577445,-0.023381931333889962,-0.01817264509448835,-0.04047503939428219
0.02024366026354873,-0.11598837745988784,0.04385596578558595,0.01266163643931132,0.07263161879435032,0.10557090824155668,0.045441926245239864,0.09536893348894528,0.026260377747299352,-0.05348184586203992
0.07028676346486984,-0.09724223055960768,0.08388498194435115,0.11542038842093282,0.12884861244275714,-0.024189994802318194,0.10793015274784379,-0.0849294348759871,0.02950231244047407,0.04286628922011769
0.03245256028892442,-0.05405910263365311,0.00018675135857748872,0.05770868624594849,0.07010199271733729,0.030745865908012864,0.06734379078792666,0.05420343793424724,-0.035755396426513784,-0.05223418638060875
0.11148113964443966,-0.07237091341430696,0.0605856214881408,0.11926054973186387,0.014079930758719337,0.043483343747748725,-0.041603918050969024,0.009199539318737623,0.037897649399798464,-0.11015383847301372
0.08671962933595703,0.018137793671710294,0.013381686670686933,0.04495055915565893,-0.05930048587552541,0.02992798954977365,-0.038674022464548236,-0.1056211634310393,0.1131420391620557,-0.037342675914920874
-0.009859152575819609,0.03350994065717512,0.03422001968755035,0.13708902844876278,0.0188421232514641,0.11744710016999162,-0.04826960815410436,-0.03543418533301629,0.0002774064183503513,-0.08816494517515251
0.022358256071998706,-0.029024904576541243,0.033919640821940135,0.05371874640391717,-0.08057645397449822,-0.001244983723738934,0.005611041424929845,-0.12393894334183635,0.1198107733758559,-0.005777805037569632
0.015645640274839504,-0.052741089695011026,0.06821088342039558,0.018420454055980605,-0.019216517655542883,0.02005821672214893,-0.02524337965136213,-0.004617149561506742,0.03749814230684967,0.026050554982829887
0.023586952863065197,0.017901785824467047,0.05088069845121871,-0.026093136336087605,0.08467977771157158,-0.04790741117550426,0.026056888063556962,0.015658079031250775,-0.04649403896768693,0.005852501244447422
0.034144274969511355,0.02473819657161779,-0.03219889959167071,-0.07175953671677981,-0.07460130346320314,-0.059090255680464956,0.049444321654492425,0.004382893015459056,0.03352754427778959,0.00032035684581916074
0.06540601443902043,-0.0663717090351624,0.025510204421946247,-0.05453721904113147,-0.06819519733832625,0.015233297048726351,0.06293669832924029,0.041036406163434395,-0.008947579176899855,0.07542520911665393
-0.07820508024364071,0.07939979729323118,0.07594841560043379,0.07661381802044948,-0.00754521690283447,-0.07619075983134778,0.005140220205184033,0.0797933930170682,-0.030796162497175258,-0.06433249052256804
-0.07147946523131754,0.06661114924410405,-0.010800917925604656,-0.07545822811223506,-0.04323068168440925,0.010624373632938472,0.028916636207360485,-0.03954536715975524,-0.05050602750308075,0.0842198281485273
-0.06139225682984117,0.050315593114230645,-0.056259771442969286,-0.06335266514865423,0.016099969326431512,-0.07632398442415576,-0.035433956237036844,0.049241895905504596,0.0861777273833883,-0.027867996190208494
0.009476340379147413,0.06441167927938764,-0.06392602036908616,0.07359598247673403,-0.05990236111830788,-0.016186495880625037,0.023023851356719364,-0.008684648182873672,-0.017758450752805785,0.06022395512522425
-0.006518890344057981,-0.07306276668955032,0.07909205376246466,0.020762424212327407,0.018580744849728353,-0.009725553566724016,-0.05096901576270595,-0.0514108302933822,-0.06063721872303593,-0.05032046894908248
0.044156307661802445,0.0809849028041942,0.07815598816255048,-0.05179379664308202,0.06856924499611389,-0.08974642581920682,-0.08653394794311633,0.06560005797153423,0.032650582605084556,0.04337200479118582
0.05495949208396628,-0.006551212792409423,-0.012332078097443602,-0.0050589251572664895,0.05134761382289573,0.07542386248542972,-0.0168218580635975,0.04052908169408835,-0.07111101244342749,-0.0774003292739411
0.09759795419782961,-0.05038613981393708,-0.03273196651829126,0.0029156206323592334,0.10859138565881017,0.05017446472316357,-0.04315104653575938,0.008758274488298011,-0.09889764951984953,0.012169376416857027
